IoU
"0,8021722265321956"
"0,8035714285714286"
"0,8363636363636363"
"0,8363636363636363"
"0,8035714285714286"
"0,8021722265321956"
"0,752"
"0,7087164398675984"
"0,6779661016949152"
"0,65"
"0,65"
"0,6779661016949152"
"0,7192982456140351"
"0,7658227848101266"
"0,6911595866819747"
"0,6911595866819747"
"0,6597701149425287"
"0,6869158878504673"
"0,6551052221356196"
"0,681980198019802"
"0,6932367149758454"
"0,6139677666922486"
"0,6139677666922486"
"0,6139677666922486"
"0,6139677666922486"
"0,6139677666922486"
"0,6657425742574258"
"0,665083135391924"
"0,665083135391924"
"0,665083135391924"
"0,6114942528735632"
"0,6114942528735632"
"0,5641502417255485"
"0,5641502417255485"
"0,5641502417255485"
"0,5883685800604229"
"0,6378504672897196"
"0,5641502417255485"
"0,5406593406593406"
"0,5406593406593406"
"0,5406593406593406"
"0,5641502417255485"
"0,5883685800604229"
"0,5883685800604229"
"0,6114942528735632"
"0,6378504672897196"
"0,6378504672897196"
"0,6983372921615202"
"0,6983372921615202"
"0,7616747181964574"
"0,7793880837359098"
"0,7829181494661922"
"0,7517482517482518"
"0,7543859649122807"
"0,7543859649122807"
"0,7241379310344828"
"0,6949152542372882"
"0,6949152542372882"
"0,7241379310344828"
"0,7543859649122807"
"0,8181818181818182"
"0,8181818181818182"
"0,7543859649122807"
"0,7543859649122807"
"0,7241379310344828"
"0,6949152542372882"
"0,6666666666666666"
"0,6666666666666666"
"0,6949152542372882"
"0,726078799249531"
"0,6986706056129985"
"0,6463851109520401"
"0,6463851109520401"
"0,6214310891787099"
"0,6666666666666666"
"0,59500693481276"
"0,5737256243585358"
"0,6197183098591549"
"0,6715116279069767"
"0,726078799249531"
"0,7267267267267268"
"0,7267267267267268"
"0,7557251908396947"
"0,7857142857142857"
"0,7241379310344828"
"0,7241379310344828"
"0,6949152542372882"
"0,7241379310344828"
"0,7241379310344828"
"0,7241379310344828"
"0,7543859649122807"
"0,7557251908396947"
"0,7857142857142857"
"0,7857142857142857"
"0,8703703703703703"
"0,8720379146919431"
"0,8036529680365296"
"0,7720776841333822"
"0,7106473293243721"
"0,7106473293243721"
"0,7106473293243721"
"0,689727463312369"
"0,7445887445887446"
"0,689727463312369"
"0,6359945872801083"
"0,6359945872801083"
"0,5615111398127219"
"0,5207547169811321"
"0,503731343283582"
"0,5207547169811321"
"0,48298068077276907"
"0,48298068077276907"
"0,503731343283582"
"0,4779951100244499"
"0,47214611872146117"
"0,45138055222088835"
"0,47214611872146117"
"0,49351451513279804"
"0,5381679389312977"
"0,5615111398127219"
"0,6103896103896104"
"0,569620253164557"
"0,5928853754940712"
"0,5949868073878628"
"0,5949868073878628"
"0,5949868073878628"
"0,596039603960396"
"0,596039603960396"
"0,5529865125240848"
"0,57421875"
"0,5529865125240848"
"0,5737064757565896"
"0,5949868073878628"
"0,5949868073878628"
"0,6415478615071283"
"0,569620253164557"
"0,5660621761658031"
"0,5660621761658031"
"0,5660621761658031"
"0,569620253164557"
"0,5928853754940712"
"0,6415478615071283"
"0,7203842049092849"
"0,8085265519820494"
"0,8401826484018264"
"0,8729666924864447"
"0,8729666924864447"
"0,8729666924864447"
"0,8729666924864447"
"0,8729666924864447"
"0,8729666924864447"
"0,8729666924864447"
"0,8729666924864447"
"0,8729666924864447"
"0,8729666924864447"
"0,8729666924864447"
"0,8401826484018264"
"0,8401826484018264"
"0,8401826484018264"
"0,8085265519820494"
"0,7772877618522602"
"0,7197724039829303"
"0,6920923722883136"
"0,6415478615071283"
"0,6168505516549649"
"0,5928853754940712"
"0,6141522029372497"
"0,5430759412890874"
"0,5207547169811321"
"0,49351451513279804"
"0,45750452079566006"
"0,41818181818181815"
"0,43757431629013077"
"0,47214611872146117"
"0,5997353622229573"
"0,5997353622229573"
"0,6260928043039677"
"0,6815020862308763"
"0,7106473293243721"
"0,7408207343412527"
"0,7720776841333822"
"0,7471098265895953"
"0,7203842049092849"
"0,7197724039829303"
"0,6652892561983471"
"0,6652892561983471"
"0,7197724039829303"
"0,6652892561983471"
"0,6920923722883136"
"0,6652892561983471"
"0,6184738955823293"
"0,6184738955823293"
"0,6184738955823293"
"0,6190157348510211"
"0,6415478615071283"
"0,6415478615071283"
"0,6652892561983471"
"0,6652892561983471"
"0,6670113753877973"
"0,6932773109243697"
"0,6920923722883136"
"0,6920923722883136"
"0,7179396092362345"
"0,7148936170212766"
"0,7408207343412527"
"0,6815020862308763"
"0,6815020862308763"
"0,6815020862308763"
"0,6533333333333333"
"0,6260928043039677"
"0,6260928043039677"
"0,6055776892430279"
"0,6103896103896104"
"0,6055776892430279"
"0,6103896103896104"
"0,6584362139917695"
"0,6624269508422138"
"0,6393220338983051"
"0,6652892561983471"
"0,6670113753877973"
"0,6675862068965517"
"0,6675862068965517"
"0,6675862068965517"
"0,6675862068965517"
"0,6675862068965517"
"0,6426630434782609"
"0,6190157348510211"
"0,5737064757565896"
"0,5721716514954487"
"0,569620253164557"
"0,5660621761658031"
"0,6055776892430279"
"0,6055776892430279"
"0,6260928043039677"
"0,6260928043039677"
"0,6533333333333333"
"0,5997353622229573"
"0,5997353622229573"
"0,57421875"
"0,57421875"
"0,57421875"
"0,6260928043039677"
"0,6260928043039677"
"0,6815020862308763"
"0,7408207343412527"
"0,7408207343412527"
"0,7400881057268722"
"0,7387724550898204"
"0,7368421052631579"
"0,7244094488188977"
"0,7219251336898396"
"0,7187864644107351"
"0,7149643705463183"
"0,7262479871175523"
"0,7262479871175523"
"0,7262479871175523"
"0,7262479871175523"
"0,7262479871175523"
"0,7262479871175523"
"0,6982178217821782"
"0,6982178217821782"
"0,6982178217821782"
"0,6710833982852689"
"0,6710833982852689"
"0,6982178217821782"
"0,6982178217821782"
"0,7262479871175523"
"0,7262479871175523"
"0,7262479871175523"
"0,7262479871175523"
"0,7262479871175523"
"0,7262479871175523"
"0,7262479871175523"
"0,7262479871175523"
"0,7262479871175523"
"0,7262479871175523"
"0,7262479871175523"
"0,6982178217821782"
"0,6710833982852689"
"0,6448024549290372"
"0,6448024549290372"
"0,6448024549290372"
"0,6710833982852689"
"0,6710833982852689"
"0,6441717791411042"
"0,6181132075471698"
"0,6441717791411042"
"0,6982178217821782"
"0,594644849386389"
"0,5706959706959707"
"0,5270655270655271"
"0,5270655270655271"
"0,547455792132804"
"0,5270655270655271"
"0,594644849386389"
"0,6193353474320241"
"0,594644849386389"
"0,5706959706959707"
"0,547455792132804"
"0,5029793200140203"
"0,48168624740843125"
"0,46098807495741057"
"0,46098807495741057"
"0,46098807495741057"
"0,46098807495741057"
"0,46098807495741057"
"0,48476454293628807"
"0,5281539558089807"
"0,5491329479768786"
"0,5899147200593252"
"0,5882352941176471"
"0,5627009646302251"
"0,5901639344262295"
"0,628705712219812"
"0,6182012086740135"
"0,6468085106382979"
"0,6249125262421273"
"0,6309810671256454"
"0,5846153846153846"
"0,5234726688102894"
"0,45248313917841815"
"0,45248313917841815"
"0,45426642111724985"
"0,45515970515970516"
"0,4723430702299565"
"0,4908747640025173"
"0,5283870967741936"
"0,5678358702845797"
"0,6126616746085772"
"0,5846153846153846"
"0,5554826001313198"
"0,5089171974522293"
"0,5022194039315155"
"0,4946372239747634"
"0,4946372239747634"
"0,47188567878223053"
"0,4946372239747634"
"0,47188567878223053"
"0,4946372239747634"
"0,47188567878223053"
"0,44981640146878826"
"0,4283991558637323"
"0,44981640146878826"
"0,4946372239747634"
"0,4283991558637323"
"0,40760546642899587"
"0,4283991558637323"
"0,44981640146878826"
"0,5181031720602371"
"0,6198290598290598"
"0,6198290598290598"
"0,6759816059426954"
"0,6759816059426954"
"0,7055435565154787"
"0,7055435565154787"
"0,7438351122561649"
"0,7758620689655172"
"0,7457627118644068"
"0,7179115300942712"
"0,7464061924069296"
"0,8727272727272727"
"0,870509277536518"
"0,8350116189000775"
"0,7166666666666667"
"0,6400138456213222"
"0,5709549071618037"
"0,5478601764129369"
"0,5283870967741936"
"0,4709717479043775"
"0,5079567154678549"
"0,489937106918239"
"0,5093978974195603"
"0,5493786788750817"
"0,5093978974195603"
"0,5093978974195603"
"0,5498855086686294"
"0,5493786788750817"
"0,5493786788750817"
"0,5498855086686294"
"0,5498855086686294"
"0,5699138502319416"
"0,6126616746085772"
"0,6349206349206349"
"0,6855211668445393"
"0,681334279630944"
"0,73616709417369"
"0,7055435565154787"
"0,7055435565154787"
"0,6531751570132589"
"0,6050135501355014"
"0,5846153846153846"
"0,5453359425962165"
"0,5453359425962165"
"0,5678358702845797"
"0,5478601764129369"
"0,5583250249252243"
"0,5459387483355526"
"0,5258138770141401"
"0,5210702341137123"
"0,5004948861761794"
"0,4775828460038986"
"0,42347417840375584"
"0,4054388133498146"
"0,3707052441229656"
"0,3878547451937748"
"0,3878547451937748"
"0,3878547451937748"
"0,4011090573012939"
"0,4337957124842371"
"0,42839195979899497"
"0,40892193308550184"
"0,3950920245398773"
"0,3950920245398773"
"0,32865907099035935"
"0,3031518624641834"
"0,3298245614035088"
"0,3392226148409894"
"0,3483545804921435"
"0,3645364536453645"
"0,36740829825616356"
"0,35842293906810035"
"0,3392226148409894"
"0,3392226148409894"
"0,3205574912891986"
"0,3024054982817869"
"0,3024054982817869"
"0,3024054982817869"
"0,3205574912891986"
"0,3205574912891986"
"0,3031518624641834"
"0,2782462057335582"
"0,2778870469232931"
"0,2696817420435511"
"0,23991275899672845"
"0,2456861133935908"
"0,23788786064235165"
"0,27287993282955497"
"0,29646522234891676"
"0,31141868512110726"
"0,3376470588235294"
"0,3487544483985765"
"0,36004784688995217"
"0,3535714285714286"
"0,33843437316068276"
"0,3392226148409894"
"0,3205574912891986"
"0,3392226148409894"
"0,3392226148409894"
"0,3392226148409894"
"0,35842293906810035"
"0,35842293906810035"
"0,35842293906810035"
"0,3781818181818182"
"0,36740829825616356"
"0,3870082342177493"
"0,36740829825616356"
"0,32865907099035935"
"0,3190255220417633"
"0,2847457627118644"
"0,2847457627118644"
"0,2760942760942761"
"0,2591362126245847"
"0,2591362126245847"
"0,27287993282955497"
"0,2553132762903671"
"0,27752808988764044"
"0,27752808988764044"
"0,29131175468483816"
"0,28148774302620455"
"0,28148774302620455"
"0,27181208053691275"
"0,27181208053691275"
"0,2847457627118644"
"0,2847457627118644"
"0,2847457627118644"
"0,2847457627118644"
"0,27181208053691275"
"0,2682654768544339"
"0,2682654768544339"
"0,27752808988764044"
"0,27287993282955497"
"0,2818489289740699"
"0,30017152658662094"
"0,3159722222222222"
"0,36004784688995217"
"0,3321616871704745"
"0,3321616871704745"
"0,3321616871704745"
"0,3159722222222222"
"0,30017152658662094"
"0,30953066513101063"
"0,2935153583617747"
"0,30953066513101063"
"0,3259475218658892"
"0,2847457627118644"
"0,2778870469232931"
"0,2696817420435511"
"0,25496688741721857"
"0,2696817420435511"
"0,2696817420435511"
"0,2696817420435511"
"0,2760942760942761"
"0,2847457627118644"
"0,30017152658662094"
"0,3061458931648478"
"0,31141868512110726"
"0,3159722222222222"
"0,3159722222222222"
"0,3159722222222222"
"0,3267211201866978"
"0,3217088055797733"
"0,3159722222222222"
"0,29094521714447913"
"0,2818489289740699"
"0,2818489289740699"
"0,2818489289740699"
"0,2818489289740699"
"0,2818489289740699"
"0,26755852842809363"
"0,2818489289740699"
"0,29094521714447913"
"0,2847457627118644"
"0,2696817420435511"
"0,2778870469232931"
"0,27039106145251396"
"0,2782462057335582"
"0,2771693344566133"
"0,2771693344566133"
"0,26053215077605324"
"0,26053215077605324"
"0,2535832414553473"
"0,24671052631578946"
"0,2622814321398834"
"0,2771693344566133"
"0,2847457627118644"
"0,3024054982817869"
"0,3205574912891986"
"0,3205574912891986"
"0,3205574912891986"
"0,2861990950226244"
"0,2861990950226244"
"0,27039106145251396"
"0,2626318711826763"
"0,25496688741721857"
"0,2473944048272079"
"0,2473944048272079"
"0,2473944048272079"
"0,2696817420435511"
"0,2847457627118644"
"0,30017152658662094"
"0,30017152658662094"
"0,30017152658662094"
"0,30017152658662094"
"0,3159722222222222"
"0,3259475218658892"
"0,33607520564042304"
"0,3463587921847247"
"0,37568058076225047"
"0,4150591163658992"
"0,47136848916208346"
"0,5099601593625498"
"0,5099601593625498"
"0,5099601593625498"
"0,48627450980392156"
"0,46332046332046334"
"0,44106463878326996"
"0,4150591163658992"
"0,44106463878326996"
"0,44106463878326996"
"0,44106463878326996"
"0,41947565543071164"
"0,3985239852398524"
"0,3985239852398524"
"0,3781818181818182"
"0,3781818181818182"
"0,3781818181818182"
"0,35842293906810035"
"0,35842293906810035"
"0,35842293906810035"
"0,21864951768488747"
"0,2508250825082508"
"0,2508250825082508"
"0,26755852842809363"
"0,3024054982817869"
"0,3781818181818182"
"0,35842293906810035"
"0,3392226148409894"
"0,3205574912891986"
"0,3024054982817869"
"0,2771693344566133"
"0,2535832414553473"
"0,2535832414553473"
"0,20222045995241872"
"0,14386317907444668"
"0,08595988538681948"
"0,031292517006802724"
"0,0"
"0,0"
"0,0"
"0,0"
"0,0"
"0,0"
"0,0"
"0,0"
"0,0"
"0,0"
"0,0"
"0,0"
"0,0"
"0,0"
"0,0"
"0,0"
"0,0"
"0,0"
"0,0"
"0,0"
"0,0"
"0,0"
"0,0"
"0,0"
"0,0"
"0,0"
"0,0"
"0,0"
"0,0"
"0,0"
"0,0"
"0,0"
"0,0"
"0,0"
"0,0"
"0,0"
"0,0"
"0,0"
"0,0"
"0,0"
"0,0"
"0,0"
"0,0"
"0,0"
"0,0"
"0,0"
"0,0"
"0,0"
"0,0"
"0,0"
"0,0"
"0,0"
"0,0"
"0,0"
"0,0"
"0,0"
"0,0"
"0,0"
"0,0"
"0,0"
"0,0"
"0,0"
"0,0"
"0,0"
"0,0"
"0,0"
"0,0"
"0,0"
"0,0"
"0,0"
"0,0"
"0,0"
"0,0"
"0,0"
"0,0"
"0,0"
"0,0"
"0,0"
"0,0"
"0,0"
"0,0"
"0,0"
"0,0"
"0,0"
"0,0"
"0,0"
"0,0"
"0,0"
"0,0"
"0,0"
"0,0"
"0,0"
"0,0"
"0,0"
"0,0"
"0,0"
"0,0"
"0,0"
"0,0"
"0,0"
"0,0"
"0,0"
"0,0"
"0,0"
"0,0"
"0,0"
"0,0"
"0,0"
"0,0"
"0,0"
"0,0"
"0,0"
"0,0"
"0,0"
"0,0"
"0,0"
"0,0"
"0,0"
"0,0"
"0,0"
"0,0"
"0,0"
"0,0"
"0,0"
"0,0"
"0,0"
"0,0"
"0,0"
"0,0"
"0,0"
"0,0"
"0,0"
"0,0"
"0,0"
"0,0"
"0,0"
"0,0"
"0,0"
"0,0"
"0,0"
"0,0"
"0,0"
"0,0"
"0,0"
"0,0"
"0,0"
"0,0"
"0,0"
"0,0"
"0,0"
"0,0"
"0,0"
"0,0"
"0,0"
"0,0"
"0,0"
"0,0"
"0,0"
"0,0"
"0,0"
"0,0"
"0,0"
"0,0"
"0,0"
"0,0"
"0,0"
"0,0"
"0,0"
"0,0"
"0,0"
"0,0"
"0,0"
"0,0"
"0,0"
"0,0"
"0,0"
"0,0"
"0,0"
"0,0"
"0,0"
"0,0"
"0,0"
"0,0"
"0,0"
"0,0"
"0,0"
"0,0"
"0,0"
"0,0"
"0,0"
"0,0"
"0,0"
"0,0"
"0,0"
"0,0"
"0,0"
"0,0"
"0,0"
"0,0"
"0,0"
"0,0"
"0,0"
"0,0"
"0,0"
"0,0"
"0,0"
"0,0"
"0,0"
"0,0"
"0,0"
"0,0"
"0,0"
"0,0"
"0,0"
"0,0"
"0,0"
"0,0"
"0,0"
"0,0"
"0,0"
"0,0"
"0,0"
"0,0"
"0,0"
"0,0"
"0,0"
"0,0"
"0,0"
"0,0"
"0,0"
"0,0"
"0,0"
"0,0"
"0,0"
"0,0"
"0,0"
"0,0"
"0,0"
"0,0"
"0,0"
"0,0"
